7.340455624858907769e+29,3.051250569994283489e+29,4.043279305556703987e+29,4.788549886880054218e+29,2.408832096063406061e+29
3.091032503335804500e+15,3.090148098209404000e+15,2.565411512203070500e+15,3.394891665662265500e+15,3.270080049287816000e+15
6.087511764313342500e+14,7.445495624081523750e+14,9.470583138317678750e+14,7.176795015814953750e+14,7.232467050239910000e+14
-2.228912307698085750e+15,-1.628184094693134500e+15,-1.757046772952866000e+15,-1.711994434099877500e+15,-2.250838177317581000e+15
1.410095491834652535e+02,-1.616925324872430565e+02,-2.712285394554789946e+02,2.175511797154861711e+02,-2.020945518382687851e+02
-1.334071633137294555e+02,7.807888803698345725e+01,-3.028540735777754662e+02,3.723373636139633618e+02,7.580382165261087835e+01
-4.488857117029745325e+01,3.222756896715651465e+02,-2.286750639330219883e+02,2.136367865091684735e+02,-3.122901652094338374e+02
