6.626525556713610889e+29,5.400689880078428525e+29,9.041988189906875336e+28,3.961324522492169305e+29,5.213837252068165662e+29
2.920711924157723000e+15,3.215596676781020500e+15,3.168634271014217500e+15,3.137441173798330000e+15,3.083917868003308000e+15
2.159336238028249250e+15,2.389718964171643500e+15,1.741035541926680000e+15,2.337430834639229500e+15,2.098182163303790000e+15
-2.116709032649297000e+15,-2.589956097749037500e+15,-2.209459392371899000e+15,-1.805726971854965500e+15,-2.572962678580100000e+15
-3.567633217602992772e+02,-3.064645554732720711e+02,1.248130018788469471e+02,5.795823284834879132e+02,3.088803419272045403e+02
2.133003837206360913e+02,-1.244070174375173394e+02,1.543586811380242239e+02,-2.039036959905093909e+02,-1.407772172001111244e+01
-6.046020042154342633e+01,-1.209828319934991896e+02,2.539546215548733343e+01,-1.052793294976315650e+02,2.777445463713447111e+02
