3.753167205158247000e+15,3.753961240135801500e+15,3.754758797746075500e+15,3.755559932889247000e+15,3.756364697928744000e+15,3.757173142654268000e+15,3.757985314246710000e+15,3.758801257245044500e+15,3.759621013515217500e+15,3.760444622221135000e+15,3.761272119797718500e+15,3.762103539926119000e+15,3.762938913511103500e+15,3.763778268660642000e+15,3.764621630667716000e+15,3.765469021994393000e+15,3.766320462258114000e+15,3.767175968220321000e+15,3.768035553777277500e+15,3.768899229070143500e+15,3.769759517737001500e+15,3.770609016391776000e+15,3.771447373704311000e+15,3.772274250835442000e+15,3.773089321748105000e+15,3.773892273500104000e+15,3.774682806518612000e+15,3.775460634856479000e+15,3.776225486430575500e+15,3.776977103242337500e+15,3.777715241580853000e+15,3.778439672208790000e+15,3.779150180531546500e+15,3.779846566749988500e+15,3.780528645997239000e+15,3.781196248459887000e+15,3.781849219484078500e+15,3.782487419666952000e+15,3.783110724933772500e+15,3.783719026601262500e+15,3.784312231427473500e+15,3.784890261648614000e+15,3.785453055003163000e+15,3.786000564743609500e+15,3.786532759636125000e+15,3.787049623948438500e+15,3.787551157426099500e+15,3.788037375257401500e+15,3.788508308027077500e+15,3.788964001658901500e+15,3.789404517347307000e+15,3.789829931478067500e+15,3.790240335538091000e+15,3.790635836014277500e+15,3.791016554281476500e+15,3.791382626479433000e+15,3.791734203378679500e+15,3.792071450235267000e+15,3.792394546634204500e+15,3.792703686321513500e+15,3.792999077024727500e+15,3.793280940261731000e+15,3.793549511137747000e+15,3.793805038130385500e+15,3.794047782862552500e+15,3.794278019863158500e+15,3.794496036315458000e+15,3.794702131792930000e+15,3.794896617982653000e+15,3.795079818396063000e+15,3.795252068067101000e+15,3.795413713237732500e+15,3.795565111030861500e+15,3.795706629110704000e+15,3.795838645330705500e+15,3.795961547369130000e+15,3.796075732352507500e+15,3.796181606467066000e+15,3.796279584558469000e+15,3.796370089719989500e+15,3.796453552869520000e+15,3.796530412315571500e+15,3.796601113312627000e+15,3.796666107606052000e+15,3.796725852966811500e+15,3.796780812716139500e+15,3.796831455240327000e+15,3.796878253495673500e+15,3.796921684503733500e+15,3.796962228837111500e+15,3.797000370096364000e+15,3.797036594379138500e+15,3.797071389743406500e+15,3.797105245667520000e+15,3.797138652510386000e+15,3.797172100975184000e+15,3.797206081579307000e+15,3.797241084131942500e+15,3.797277597219113000e+15,3.797316107694762000e+15,3.797357100175940000e+15,3.797401056540288000e+15,3.797448455424701000e+15,3.797499771724783500e+15,3.797555476095475500e+15,3.797616034453587500e+15,3.797681907483257000e+15,3.797753550145385500e+15,3.797831411192033000e+15,3.797915932686663000e+15,3.798007549530993500e+15,3.798106688999093000e+15,3.798213770279261000e+15,3.798329204024122500e+15,3.798453391909366000e+15,3.798586726201357000e+15,3.798729589333999500e+15,3.798882353494999000e+15,3.799045380221811000e+15,3.799219020007433000e+15,3.799403611916253000e+15,3.799599483210140500e+15,3.799806948984994000e+15,3.800026311817931500e+15,3.800257861425378500e+15,3.800501874332305000e+15,3.800758613552878500e+15,3.801028328282868500e+15,3.801311253604176500e+15,3.801607610201847000e+15,3.801917604094027000e+15,3.802241426375333500e+15,3.802579252974199500e+15,3.802931244424687000e+15,3.803297545653429500e+15,3.803678285782308000e+15,3.804073577947543000e+15,3.804483093783596000e+15,3.804896102478738500e+15,3.805308180516090500e+15,3.805719701035870000e+15,3.806131038423370000e+15,3.806542568345660000e+15,3.806954667810915000e+15,3.807367715253107500e+15,3.807782090645015500e+15,3.808198175643012000e+15,3.808616353767425000e+15,3.809037010622847000e+15,3.809460534163299500e+15,3.809887315007910000e+15,3.810317746813453000e+15,3.810752226711156500e+15,3.811191155816186500e+15,3.811634939819544000e+15,3.812083989673644000e+15,3.812538722384708500e+15,3.812999561927282500e+15,3.813466940298832000e+15,3.813941298735593000e+15,3.814423089114760500e+15,3.814912775572833000e+15,3.815410836375815000e+15,3.815916797485340500e+15,3.816429819547787000e+15,3.816950183368035500e+15,3.817478166382951500e+15,3.818014039367575000e+15,3.818558066637333500e+15,3.819110506275610000e+15,3.819671610386673500e+15,3.820241625373783000e+15,3.820820792242153000e+15,3.821409346926337500e+15,3.822007520641481000e+15,3.822615540257712000e+15,3.823233628696918500e+15,3.823862005350940000e+15,3.824500886520199000e+15,3.825146644776660000e+15,3.825784379946757500e+15,3.826412983566201000e+15,3.827032414865206500e+15,3.827643292726741000e+15,3.828246319797035000e+15,3.828842191902342000e+15,3.829431598247484000e+15,3.830015221635781500e+15,3.830593738702882000e+15,3.831167820158195000e+15,3.831738131028830000e+15,3.832305330901743500e+15,3.832870074160724500e+15,3.833433010215384500e+15,3.833994783720023500e+15,3.834556034780613500e+15,3.835117399148650500e+15,3.835679508400916000e+15,3.836242990104487000e+15,3.836808467966614000e+15,3.837376561969287000e+15,3.837947888488448500e+15,3.838523060398026500e+15,3.839102687159058500e+15,3.839687374894219000e+15,3.840277726448337500e+15,3.840874341435308500e+15,3.841469205929400500e+15,3.842044866200191000e+15,3.842601187840060000e+15,3.843138629328640500e+15,3.843657680037365000e+15,3.844158855748821500e+15,3.844642694684933000e+15,3.845109754009300500e+15,3.845560606765482000e+15,3.845995839211638500e+15,3.846416048512445500e+15,3.846821840750594500e+15,3.847213829222535000e+15,3.847592632985665500e+15,3.847958875627164000e+15,3.848313184227431000e+15,3.848656188494081500e+15,3.848988520045000000e+15,3.849310811821567500e+15,3.849623697615462500e+15,3.849927811694523000e+15,3.850223788515063000e+15,3.850512262509731500e+15,3.850793867941483500e+15,3.851069238815619000e+15,3.851339008842933000e+15,3.851603811448151000e+15,3.851864279818651000e+15,3.852121046989319000e+15,3.852374745960036000e+15,3.852626009842896000e+15,3.852875472036805000e+15,3.853123766427503000e+15,3.853371527611476500e+15,3.853619391142484500e+15,3.853867993799751500e+15,3.854117973877033500e+15,3.854369971491931500e+15,3.854624628914999500e+15,3.854882590918156000e+15,3.855144505142059500e+15,3.855411022481967500e+15,3.855682797491625500e+15,3.855960488804540000e+15,3.856244759571869500e+15,3.856536277915877000e+15,3.856835717397602000e+15,3.857143757497060000e+15,3.857461084103734000e+15,3.857788390014616500e+15,3.858126375436404500e+15,3.858475748487608500e+15,3.858837225695511500e+15,3.859211532481800500e+15,3.859599403629576500e+15,3.860001583723084500e+15,3.860418827550017500e+15,3.860851900454615500e+15,3.861301578628008000e+15,3.861768649320246000e+15,3.862253910956543500e+15,3.862758173137999500e+15,3.863282256505069500e+15,3.863826992439873500e+15,3.864393106678327000e+15,3.864980444099532500e+15,3.865589467430844500e+15,3.866220828552738500e+15,3.866875171979260000e+15,3.867553134236467500e+15,3.868255343243191000e+15,3.868975882181131000e+15,3.869687155898595000e+15,3.870385791379263000e+15,3.871071556956579500e+15,3.871744234700843500e+15,3.872403620630896000e+15,3.873049524911600500e+15,3.873681772037063000e+15,3.874300200999595000e+15,3.874904665444339500e+15,3.875495033809561000e+15,3.876071189452565500e+15,3.876633030761248500e+15,3.877180471251219500e+15,3.877713439648509000e+15,3.878231879957826000e+15,3.878735751516349500e+15,3.879225029033008000e+15,3.879699702613235500e+15,3.880159777769177000e+15,3.880605275415281500e+15,3.881036231849261500e+15,3.881452698718389000e+15,3.881854742971054000e+15,3.882242446793595500e+15,3.882615907532291000e+15,3.882975237600549500e+15,3.883320564371191000e+15,3.883652030053845500e+15,3.883969791557421500e+15,3.884274020337639500e+15,3.884564902229592000e+15,3.884842637265403500e+15,3.885107439476963000e+15,3.885359536683782000e+15,3.885599170266046500e+15,3.885826594922924500e+15,3.886042078416265500e+15,3.886245901299765000e+15,3.886438356633789000e+15,3.886619749686012000e+15,3.886790397618075000e+15,3.886950629158529500e+15,3.887100784262253500e+15,3.887241213756749500e+15,3.887372278975518500e+15,3.887494351378963000e+15,3.887607812163149000e+15,3.887713051856833000e+15,3.887810469907198000e+15,3.887900474254725500e+15,3.887983480897660500e+15,3.888059913446507500e+15,3.888130202669022000e+15,3.888194786026070500e+15,3.888254107198749000e+15,3.888308615607055500e+15,3.888358765920323000e+15,3.888405017559632500e+15,3.888447834192285500e+15,3.888487683218585500e+15,3.888525035251340500e+15,3.888560363588994000e+15,3.888594143683947000e+15,3.888626852608508500e+15,3.888658968521586000e+15,3.888690970139605000e+15,3.888723336214633500e+15,3.888756545021560000e+15,3.888791073854564000e+15,3.888827398531668500e+15,3.888865992905386500e+15,3.888907328377420000e+15,3.888951873415911000e+15,3.889000093074607000e+15,3.889052448513960500e+15,3.889109396524802000e+15,3.889171389055463500e+15,3.889238872743347500e+15,3.889312288451873000e+15,3.889392070813727500e+15,3.889478647781086000e+15,3.889572440183490500e+15,3.889673861293877000e+15,3.889783316403215000e+15,3.889901202404113000e+15,3.890027907383708500e+15,3.890163810226091000e+15,3.890309280224500500e+15,3.890464676703506000e+15,3.890630348651319000e+15,3.890806634362401500e+15,3.890993861090545000e+15,3.891192344712488000e+15,3.891402389402265000e+15,3.891624287316376500e+15,3.891858318289917000e+15,3.892104749543781500e+15,3.892363835403083500e+15,3.892635817026937500e+15,3.892920922149748000e+15,3.893219364834183000e+15,3.893531345235978000e+15,3.893857049380807500e+15,3.894196648953405500e+15,3.894550301099169500e+15,3.894918148238472500e+15,3.895300317893988000e+15,3.895696922531233000e+15,3.896108059412687500e+15,3.896533810465732500e+15,3.896974242164754500e+15,3.897429405427727500e+15,3.897899335527594500e+15,3.898384052018771500e+15,3.898883558679127500e+15,3.899397843467748500e+15,3.899926878498801500e+15,3.900470620031838500e+15,3.901029008478805000e+15,3.901601968428048500e+15,3.902189408685593000e+15,3.902791222333922500e+15,3.903407286808458000e+15,3.904037463991953000e+15,3.904681600326916500e+15,3.905339526946219500e+15,3.906011059821935000e+15,3.906695999932491500e+15,3.907394133448105000e+15,3.908100867690051000e+15,3.908804433036322000e+15,3.909504264518172500e+15,3.910200443174337500e+15,3.910893052300938000e+15,3.911582177410489500e+15,3.912267906189679000e+15,3.912950328455880500e+15,3.913629536112424000e+15,3.914305623102639000e+15,3.914978685362662500e+15,3.915648820773057000e+15,3.916316129109203000e+15,3.916980711990545000e+15,3.917642672828635500e+15,3.918302116774054500e+15,3.918959150662195500e+15,3.919613882957927000e+15,3.920266423699173500e+15,3.920916884439441000e+15,3.921565378189262000e+15,3.922212019356658500e+15,3.922856923686581000e+15,3.923500208199405000e+15,3.924141991128469000e+15,3.924782391856700500e+15,3.925421530852371500e+15,3.926059529604001500e+15,3.926696510554440500e+15,3.927332597034148500e+15,3.927967913193755000e+15,3.928602583935864500e+15,3.929236734846209000e+15,3.929870492124115000e+15,3.930503982512385000e+15,3.931137333226584500e+15,3.931770671883791000e+15,3.932404126430821500e+15,3.933037825072003000e+15,3.933671896196508500e+15,3.934306468305270500e+15,3.934941669937553500e+15,3.935577629597196500e+15,3.936214475678544000e+15,3.936852336392153500e+15,3.937491339690242500e+15,3.938131613191985000e+15,3.938773284108624000e+15,3.939416479168510500e+15,3.940061324542021000e+15,3.940707945766451000e+15,3.941356467670885500e+15,3.942007014301100500e+15,3.942659708844515000e+15,3.943314673555239500e+15,3.943972029679232500e+15,3.944631897379644000e+15,3.945294395662331000e+15,3.945959642301611500e+15,3.946627753766273500e+15,3.947298845145907500e+15,3.947973030077550500e+15,3.948650420672714500e+15,3.949331127444841000e+15,3.950015259237172500e+15,3.950702923151164000e+15,3.951394224475388500e+15,3.952089266615031500e+15,3.952788151022009000e+15,3.953490977125757000e+15,3.954197750272247000e+15,3.954908389622014000e+15,3.955622978108154500e+15,3.956341600219012500e+15,3.957064337984501000e+15,3.957791270931681000e+15,3.958522476042237000e+15,3.959258027711824000e+15,3.959997997711333500e+15,3.960734643654454500e+15,3.961458831917771500e+15,3.962170291709378500e+15,3.962868776692451000e+15,3.963554054663271000e+15,3.964225907786401500e+15,3.964884132814892500e+15,3.965528541295395500e+15,3.966158959758151000e+15,3.966775229891745000e+15,3.967377208702567000e+15,3.967964768658919000e+15,3.968537797819677500e+15,3.969096199947464000e+15,3.969639894606244000e+15,3.970168817243302500e+15,3.970682919255506000e+15,3.971182168039793000e+15,3.971666547027819000e+15,3.972136055704700000e+15,3.972590709611767500e+15,3.973030540333282500e+15,3.973455595467038500e+15,3.973865938578809000e+15,3.974261649140559000e+15,3.974642822452400500e+15,3.975009569548241000e+15,3.975362017085090000e+15,3.975700307216029500e+15,3.976024597446828000e+15,3.976335060476212500e+15,3.976631884019818000e+15,3.976915270617895500e+15,3.977185437426814000e+15,3.977442615994456000e+15,3.977687052019647000e+15,3.977919005095709500e+15,3.978138748438363000e+15,3.978346568598127500e+15,3.978542765157483000e+15,3.978727650413008500e+15,3.978901549042815000e+15,3.979064797759585500e+15,3.979217744949538500e+15,3.979360750297748500e+15,3.979494184400169000e+15,3.979618428362850000e+15,3.979733873388760500e+15,3.979840920352764500e+15,3.979939979365190500e+15,3.980031469324554500e+15,3.980115817459928500e+15,3.980193458863506500e+15,3.980264836013833500e+15,3.980330398290176500e+15,3.980390601478404000e+15,3.980445907268801000e+15,3.980496782745954000e+15,3.980543699870995000e+15,3.980587134956265500e+15,3.980627568132730000e+15,3.980665482810504000e+15,3.980701365133543000e+15,3.980735703430158000e+15,3.980768987661899000e+15,3.980801708874165500e+15,3.980834358652079500e+15,3.980867428584649000e+15,3.980901409738987000e+15,3.980936792144600000e+15,3.980974064286400000e+15,3.981013712604243000e+15,3.981056220996853000e+15,3.981102070328670000e+15,3.981151737938953500e+15,3.981205697153240500e+15,3.981264416797841500e+15,3.981328360718258000e+15,3.981397987302547000e+15,3.981473749010607000e+15,3.981556091910232000e+15,3.981645455220673500e+15,3.981742270864339500e+15,3.981846963027177000e+15,3.981959947728110000e+15,3.982081632397960500e+15,3.982212415468133000e+15,3.982352685969304000e+15,3.982502823140377500e+15,3.982663196047864500e+15,3.982834163215889500e+15,3.983016072266939500e+15,3.983209259573511000e+15,3.983414049920776000e+15,3.983630756180336000e+15,3.983859678995240500e+15,3.984101106476282000e+15,3.984355313909725000e+15,3.984622563476545000e+15,3.984903103983254500e+15,3.985197170604445500e+15,3.985504984637128500e+15,3.985826753266992000e+15,3.986162669346703500e+15,3.986512911186383500e+15,3.986877642356395000e+15,3.987257011502577500e+15,3.987651152174138000e+15,3.988060182664334500e+15,3.988484205864163000e+15,3.988923309129251000e+15,3.989377564160171000e+15,3.989847026896392000e+15,3.990331737424134500e+15,3.990831719898342500e+15,3.991346982479059000e+15,3.991877517282441000e+15,3.992423300346709500e+15,3.992984291613302000e+15,3.993560434923453500e+15,3.994151658030558500e+15,3.994757872628508000e+15,3.995378974396301500e+15,3.996014843059174500e+15,3.996665342466489000e+15,3.997330320686605500e+15,3.998009610118952000e+15,3.998703027623491500e+15,3.999410374667732500e+15,4.000131437491462000e+15,4.000865987289301500e+15,4.001613780411174000e+15,4.002374558580741500e+15,4.003148049131874000e+15,4.003933965263087000e+15,4.004732006309938500e+15,4.005541858035305000e+15,4.006363192937384500e+15,4.007195670575297000e+15,4.008038937912049500e+15,4.008892629674643000e+15,4.009756368730986000e+15,4.010629766483336000e+15,4.011511657349063000e+15,4.012389837797512000e+15,4.013260353804999500e+15,4.014123411989493500e+15,4.014979222851650500e+15,4.015828000652108000e+15,4.016669963288141500e+15,4.017505332169807500e+15,4.018334332095733000e+15,4.019157191128736000e+15,4.019974140471318500e+15,4.020785414341260500e+15,4.021591249847355500e+15,4.022391886865433000e+15,4.023187567914750000e+15,4.023978538034862000e+15,4.024765044663049500e+15,4.025547337512367500e+15,4.026325668450435500e+15,4.027100291378969500e+15,4.027871462114180000e+15,4.028639438268061500e+15,4.029404479130659000e+15,4.030166845553298500e+15,4.030926799832929000e+15,4.031684605597515000e+15,4.032440527692602000e+15,4.033194832069063500e+15,4.033947785672074500e+15,4.034699656331342000e+15,4.035450712652659500e+15,4.036201223910773500e+15,4.036951459943655000e+15,4.037701691048188000e+15,4.038452187877290500e+15,4.039203221338550500e+15,4.039955062494386000e+15,4.040707982463763500e+15,4.041462251764283000e+15,4.042218122986913500e+15,4.042975856672844000e+15,4.043735721318036500e+15,4.044497984855102000e+15,4.045262914557311500e+15,4.046030776944035500e+15,4.046801837687614500e+15,4.047576361521721500e+15,4.048354612151237500e+15,4.049136852163675000e+15,4.049923342942186000e+15,4.050714344580153000e+15,4.051510115797433500e+15,4.052310913858237000e+15,4.053115338820771000e+15,4.053910507347982000e+15,4.054693381644634500e+15,4.055463655050000000e+15,4.056221034772609500e+15,4.056965242198324000e+15,4.057696013182811000e+15,4.058413098328218500e+15,4.059116263243989000e+15,4.059805288791625000e+15,4.060479971313333000e+15,4.061140122844440000e+15,4.061785571309461000e+15,4.062416160701728000e+15,4.063031751246485500e+15,4.063632219547377000e+15,4.064217458716168000e+15,4.064787378485708500e+15,4.065341905305965000e+15,4.065880982423056000e+15,4.066404569941223500e+15,4.066912644867628500e+15,4.067405201139896000e+15,4.067882249636316500e+15,4.068343818168656500e+15,4.068789951457446000e+15,4.069220711089761000e+15,4.069636175459362500e+15,4.070036439689189500e+15,4.070421615536160000e+15,4.070791831278247000e+15,4.071147231583839000e+15,4.071487977363360500e+15,4.071814245603223000e+15,4.072126229182119000e+15,4.072424136669740500e+15,4.072708192108005000e+15,4.072978634774940000e+15,4.073235718931327000e+15,4.073479713550327500e+15,4.073710902030250500e+15,4.073929581890734500e+15,4.074136064452586000e+15,4.074330674501606500e+15,4.074513749936716000e+15,4.074685641402735500e+15,4.074846711908279500e+15,4.074997336429106500e+15,4.075137901497483000e+15,4.075268804777995500e+15,4.075390454630352000e+15,4.075503269659716000e+15,4.075607678255144000e+15,4.075704118116677500e+15,4.075793035771714000e+15,4.075874886081185500e+15,4.075950131736122000e+15,4.076019242745119500e+15,4.076082695913135500e+15,4.076140974312034000e+15,4.076194566743133000e+15,4.076243967192014000e+15,4.076289674275686500e+15,4.076332190682424000e+15,4.076372022604658000e+15,4.076409679165944000e+15,4.076445671843662500e+15,4.076480513890070500e+15,4.076514719755153500e+15,4.076548804515016500e+15,4.076583283309111500e+15,4.076618670788260500e+15,4.076655480573671000e+15,4.076694224725575500e+15,4.076735413219236500e+15,4.076779553425976000e+15,4.076827149597597000e+15,4.076878702353412500e+15,4.076934708169907500e+15,4.076995658873687500e+15,4.077062041138628500e+15,4.077134335988311500e+15,4.077213018304714000e+15,4.077298556344076000e+15,4.077391411260720500e+15,4.077492036639489500e+15,4.077600878037320500e+15,4.077718372534423000e+15,4.077844948295454000e+15,4.077981024140967500e+15,4.078127009129437000e+15,4.078283302150082500e+15,4.078450291526665500e+15,4.078628354632462000e+15,4.078817857516526500e+15,4.079019154541409500e+15,4.079232588032383000e+15,4.079458487938367000e+15,4.079697171504564500e+15,4.079948942956919500e+15,4.080214093198483500e+15,4.080492899517769000e+15,4.080785625309133500e+15,4.081092519805304500e+15,4.081413817822113000e+15,4.081749739515489500e+15,4.082100490150869000e+15,4.082466259885036500e+15,4.082847223560563500e+15,4.083243540512942500e+15,4.083655354390510000e+15,4.084082792987359500e+15,4.084525968089351500e+15,4.084984975333382500e+15,4.085459894080104000e+15,4.085950787300316000e+15,4.086457701475166000e+15,4.086980666510442000e+15,4.087519695665145000e+15,4.088074785494621500e+15,4.088645915808452500e+15,4.089233049643437500e+15,4.089836133251873000e+15,4.090455096105430500e+15,4.091089850914933500e+15,4.091740293666268500e+15,4.092406303672756500e+15,4.093087743644231000e+15,4.093784459773107000e+15,4.094496281837716500e+15,4.095223023323126000e+15,4.095964481559736000e+15,4.096720437879814500e+15,4.097490657792228500e+15,4.098274891175502500e+15,4.099072872489385000e+15,4.099884321005046000e+15,4.100708941053983500e+15,4.101546422295685500e+15,4.102396440004106000e+15,4.103258655372881000e+15,4.104131944575750000e+15,4.105011526663121500e+15,4.105896494444389500e+15,4.106779471505090500e+15,4.107657414371687500e+15,4.108530338280903000e+15,4.109398261750414000e+15,4.110261206566968000e+15,4.111119197772994500e+15,4.111972263651688000e+15,4.112820435710594000e+15,4.113663748663696500e+15,4.114502240412025000e+15,4.115335952022767500e+15,4.116164927706886500e+15,4.116989214795252000e+15,4.117808863713305500e+15,4.118623927954224500e+15
