-1.045546033385506055e+13,-1.070964462498071680e+13,-1.096631847317233984e+13,-1.122553746496926562e+13,-1.148735656072574609e+13,-1.175182984453339453e+13,-1.201901023037296094e+13,-1.228894911785000000e+13,-1.256169598997649219e+13,-1.283729794447695117e+13,-1.311579914901563086e+13,-1.339724020956676172e+13,-1.368165743988419531e+13,-1.396908201868401758e+13,-1.425953901975065039e+13,-1.455304629874632422e+13,-1.484961321908428906e+13,-1.514923919788138672e+13,-1.545191205181454492e+13,-1.575746581727385352e+13,-1.606233212244646680e+13,-1.636477160472038477e+13,-1.666451692662806445e+13,-1.696129480617802539e+13,-1.725482694989129883e+13,-1.754483116769545312e+13,-1.783102267056043359e+13,-1.811311554696372266e+13,-1.839082440897390234e+13,-1.866386619311230469e+13,-1.893196209538279297e+13,-1.919483961423530859e+13,-1.945223466997011719e+13,-1.970389376449005469e+13,-1.994957614163014844e+13,-2.018905590577267188e+13,-2.042212405527359375e+13,-2.064859038751060547e+13,-2.086828523417165234e+13,-2.108106098868827734e+13,-2.128679339239585547e+13,-2.148538255186061719e+13,-2.167675366661856250e+13,-2.186085745401531250e+13,-2.203767026561066016e+13,-2.220719389736948047e+13,-2.236945510329654297e+13,-2.252450482901707812e+13,-2.267241718779219141e+13,-2.281328820644082031e+13,-2.294723437249397656e+13,-2.307439101657439844e+13,-2.319491056549387109e+13,-2.330896070193883594e+13,-2.341672246598557812e+13,-2.351838833216714844e+13,-2.361416029356780859e+13,-2.370424798159890234e+13,-2.378886684687626562e+13,-2.386823642312878906e+13,-2.394257869245059375e+13,-2.401211656659678516e+13,-2.407707249550471875e+13,-2.413766721089432422e+13,-2.419411860970604688e+13,-2.424664077932813672e+13,-2.429544316406610547e+13,-2.434072987012873828e+13,-2.438269910454185156e+13,-2.442154274185367578e+13,-2.445744601123300391e+13,-2.449058729557284375e+13,-2.452113803347381641e+13,-2.454926271445420703e+13,-2.457511895741001562e+13,-2.459885766219050781e+13,-2.462062322413773828e+13,-2.464055380155424609e+13,-2.465878162627200000e+13,-2.467543334779679297e+13,-2.469063040186682812e+13,-2.470448939468792188e+13,-2.471712249457011719e+13,-2.472863782318758203e+13,-2.473913983920049609e+13,-2.474872970751245703e+13,-2.475750564797942969e+13,-2.476556325793938281e+13,-2.477299580349115234e+13,-2.477989447502564844e+13,-2.478634860310698047e+13,-2.479244583141761719e+13,-2.479827224411607812e+13,-2.480391244557550000e+13,-2.480944959103435938e+13,-2.481496536713231250e+13,-2.482053992159142969e+13,-2.482625174145219531e+13,-2.483217747934968359e+13,-2.483839172741244141e+13,-2.484496673854132031e+13,-2.485197209508325781e+13,-2.485947432522471484e+13,-2.486753646772879297e+13,-2.487621758589931641e+13,-2.488557223185659766e+13,-2.489564986235821484e+13,-2.490649420751542578e+13,-2.491814259385474609e+13,-2.493062522327726953e+13,-2.494396440958895312e+13,-2.495817377442830469e+13,-2.497325740461550391e+13,-2.498920897320198828e+13,-2.500601082682408203e+13,-2.502363304236905078e+13,-2.504203245646065234e+13,-2.506115167187128125e+13,-2.508091804568619922e+13,-2.510124266487907812e+13,-2.512201931592464844e+13,-2.514312345616951562e+13,-2.516441119590567578e+13,-2.518571830143811328e+13,-2.520685923089476562e+13,-2.522762621607508203e+13,-2.524778840524294922e+13,-2.526709108340747266e+13,-2.528525498825099219e+13,-2.530197574140166016e+13,-2.531692341614377734e+13,-2.532974226383136719e+13,-2.534005062213622266e+13,-2.534744102872960156e+13,-2.535148056396673438e+13,-2.535171144552597656e+13,-2.534765189665253125e+13,-2.533880852438533594e+13,-2.532509335103529688e+13,-2.530659999993883203e+13,-2.528333238628178906e+13,-2.525528112462334766e+13,-2.522242334673914844e+13,-2.518472254030658594e+13,-2.514212840429726953e+13,-2.509457671709093750e+13,-2.504198921342890234e+13,-2.498427346637221484e+13,-2.492132277040729688e+13,-2.485301602173775391e+13,-2.477921759160170703e+13,-2.469977718814027734e+13,-2.461452970190363281e+13,-2.452329502948724219e+13,-2.442587786902401562e+13,-2.432206748028358203e+13,-2.421163740091270312e+13,-2.409434510884464062e+13,-2.396993161905221875e+13,-2.383812100054778516e+13
2.902399594073804375e+14,2.897606018461755000e+14,2.892655411991199375e+14,2.887542786211846250e+14,2.882262935917938125e+14,2.876810428421140625e+14,2.871179592179520625e+14,2.865364504754088125e+14,2.859358980066425000e+14,2.853156554933651875e+14,2.846750474861101875e+14,2.840133679078414375e+14,2.833298784811915625e+14,2.826238070795404375e+14,2.818943460033166875e+14,2.811406501843506250e+14,2.803618353229307812e+14,2.795569759644151250e+14,2.787251035249211250e+14,2.778656035800144062e+14,2.769877218081456875e+14,2.760961372586234062e+14,2.751914614524485000e+14,2.742743500538103750e+14,2.733455034219407812e+14,2.724056669684259375e+14,2.714556312889109375e+14,2.704962320378629688e+14,2.695283495155684062e+14,2.685529079379002188e+14,2.675708743617454062e+14,2.665832572421990938e+14,2.655911046018757812e+14,2.645955017978432500e+14,2.635975688776709375e+14,2.625984575227637500e+14,2.615993475843750625e+14,2.606014432252603125e+14,2.596059686875603438e+14,2.586141637150535938e+14,2.576272786649923438e+14,2.566465693512435312e+14,2.556732916660683750e+14,2.547086960325041562e+14,2.537540217427081562e+14,2.528104912398113125e+14,2.518793044017121250e+14,2.509616328847677500e+14,2.500586145837409688e+14,2.491713482615880312e+14,2.483008883989147188e+14,2.474482403083846562e+14,2.466143555541597500e+14,2.458001277108382812e+14,2.450063884904338750e+14,2.442339042599691250e+14,2.434833729663209375e+14,2.427554214792410312e+14,2.420506033580735625e+14,2.413693970426510000e+14,2.407122044643266875e+14,2.400793500690083125e+14,2.394710802405494375e+14,2.388875631097807500e+14,2.383288887319530312e+14,2.377950696132959688e+14,2.372860415657615000e+14,2.368016648677901875e+14,2.363417257080771875e+14,2.359059378887205625e+14,2.354939447638578750e+14,2.351053213898389062e+14,2.347395768630513438e+14,2.343961568218619375e+14,2.340744460895021875e+14,2.337737714352341875e+14,2.334934044317852500e+14,2.332325643876505312e+14,2.329904213336395625e+14,2.327660990438080938e+14,2.325586780717709062e+14,2.323671987842736562e+14,2.321906643748586250e+14,2.320280438414540312e+14,2.318782749128022812e+14,2.317402669097487500e+14,2.316129035285744062e+14,2.314950455346784688e+14,2.313855333559205938e+14,2.312831895656718125e+14,2.311868212459228125e+14,2.310952222205260938e+14,2.310071751478511562e+14,2.309214534611576875e+14,2.308368231444845000e+14,2.307520443327018438e+14,2.306658727271246875e+14,2.305770608224413750e+14,2.304843589457414375e+14,2.303865161126090312e+14,2.302822807077548438e+14,2.301704009983065000e+14,2.300496254872147812e+14,2.299187031132104062e+14,2.297763833029032812e+14,2.296214158803506562e+14,2.294525508397061562e+14,2.292685379872624375e+14,2.290681264601663125e+14,2.288500641301785938e+14,2.286130969019795312e+14,2.283559679166320625e+14,2.280774166719180938e+14,2.277761780723128750e+14,2.274509814224126875e+14,2.271005493786560625e+14,2.267235968751984688e+14,2.263188300408508750e+14,2.258849451249793750e+14,2.254206274513404688e+14,2.249245504198495312e+14,2.243953745772690938e+14,2.238317467788178750e+14,2.232322994636287500e+14,2.225956500678205312e+14,2.219204005996889375e+14,2.212051374020803750e+14,2.204484311273633750e+14,2.196488369504758125e+14,2.188048950453030312e+14,2.179151313489402188e+14,2.169780586372770000e+14,2.159921779336532812e+14,2.149559802700122188e+14,2.138679488170099062e+14,2.127265613957900625e+14,2.115302933796858750e+14,2.102788791969094375e+14,2.090043234022267812e+14,2.077204150295274688e+14,2.064261123792588750e+14,2.051203278273745938e+14,2.038019278829535312e+14,2.024697331199455625e+14,2.011225179664004375e+14,1.997590103331856562e+14,1.983778910625285625e+14,1.969777931746265312e+14,1.955573008880278750e+14,1.941149483863989062e+14,1.926492183005642812e+14,1.911585398702306875e+14,1.896412867444536562e+14,1.880957743734770000e+14,1.865202569368975938e+14,1.849129237438805938e+14,1.832718950300933750e+14,1.815952170626823125e+14,1.798808564485236250e+14,1.781266935214465938e+14
-2.736260662953985000e+14,-2.728411853936128125e+14,-2.720369989151293125e+14,-2.712129193638606250e+14,-2.703683370540739062e+14,-2.695026192526803750e+14,-2.686151093015959062e+14,-2.677051257244653438e+14,-2.667719613232204375e+14,-2.658148822713233750e+14,-2.648331272121587188e+14,-2.638259063728953750e+14,-2.627924007062854062e+14,-2.617317610753136250e+14,-2.606431074983814062e+14,-2.595255284758234062e+14,-2.583780804220140312e+14,-2.571997872311355000e+14,-2.559896400087990312e+14,-2.547471724156868438e+14,-2.534860586825341562e+14,-2.522131460587486562e+14,-2.509293733490681562e+14,-2.496357324717994375e+14,-2.483332680172884375e+14,-2.470230764014860000e+14,-2.457063045808492500e+14,-2.443841482998061250e+14,-2.430578498483541250e+14,-2.417286953149873750e+14,-2.403980113289555312e+14,-2.390671612954269375e+14,-2.377375411373835000e+14,-2.364105745685557188e+14,-2.350877079320680938e+14,-2.337704046492740938e+14,-2.324601393321899375e+14,-2.311583916205983750e+14,-2.298666398109750625e+14,-2.285863543487376250e+14,-2.273189912576631250e+14,-2.260659855807509375e+14,-2.248287449052655625e+14,-2.236086430414148438e+14,-2.224070139191624375e+14,-2.212251457614757812e+14,-2.200642755850797500e+14,-2.189255840717752500e+14,-2.178101908451227812e+14,-2.167191501788983125e+14,-2.156534471555301875e+14,-2.146139942850060938e+14,-2.136016285875993750e+14,-2.126171091374248438e+14,-2.116611150582707812e+14,-2.107342439585275312e+14,-2.098370107882244688e+14,-2.089698470982609688e+14,-2.081331006797589688e+14,-2.073270355599814688e+14,-2.065518323304493750e+14,-2.058075887825442188e+14,-2.050943208260301562e+14,-2.044119636663465938e+14,-2.037603732172649688e+14,-2.031393277264015312e+14,-2.025485295920975312e+14,-2.019876073512659375e+14,-2.014561178189428125e+14,-2.009535483613502188e+14,-2.004793192853736250e+14,-2.000327863283770625e+14,-1.996132432331661250e+14,-1.992199243938493750e+14,-1.988520075590929062e+14,-1.985086165799682812e+14,-1.981888241903061875e+14,-1.978916548079790000e+14,-1.976160873461333125e+14,-1.973610580238650312e+14,-1.971254631663351250e+14,-1.969081619847877812e+14,-1.967079793274352188e+14,-1.965237083926824375e+14,-1.963541133967362188e+14,-1.961979321882288125e+14,-1.960538788031166562e+14,-1.959206459536909375e+14,-1.957969074459839062e+14,-1.956813205200000312e+14,-1.955725281068741875e+14,-1.954691609960859062e+14,-1.953698399043243750e+14,-1.952731774358923750e+14,-1.951777799233807812e+14,-1.950822491377618750e+14,-1.949851838596303125e+14,-1.948851813077620938e+14,-1.947808384263819375e+14,-1.946707530368406250e+14,-1.945535248618528750e+14,-1.944277564308522188e+14,-1.942920538739751875e+14,-1.941450276107833750e+14,-1.939852929386534688e+14,-1.938114705252674062e+14,-1.936221868097729062e+14,-1.934160743177941875e+14,-1.931917718963839688e+14,-1.929479248760500938e+14,-1.926831851680455625e+14,-1.923962113061212812e+14,-1.920856684428825000e+14,-1.917502283117210625e+14,-1.913885691660464375e+14,-1.909993757081776562e+14,-1.905813390207850000e+14,-1.901331565142234375e+14,-1.896535319033485938e+14,-1.891411752276345000e+14,-1.885948029284212500e+14,-1.880131379969771875e+14,-1.873949102067717812e+14,-1.867388564428688438e+14,-1.860437211406259688e+14,-1.853082568449736875e+14,-1.845312249003670625e+14,-1.837113962800789375e+14,-1.828475525617937500e+14,-1.819384870545413750e+14,-1.809830060797363750e+14,-1.799799304066226250e+14,-1.789280968396946250e+14,-1.778263599526956875e+14,-1.766735939607023125e+14,-1.754686947185161875e+14,-1.742105818303239062e+14,-1.728995164833289688e+14,-1.715693735534896562e+14,-1.702346035485304375e+14,-1.688941027386369375e+14,-1.675467335211231250e+14,-1.661913246811515000e+14,-1.648266714967326250e+14,-1.634515356749729062e+14,-1.620646451049551875e+14,-1.606646934107541562e+14,-1.592503392858388750e+14,-1.578202055874468750e+14,-1.563728781663773125e+14,-1.549069044039300000e+14,-1.534207914233417188e+14,-1.519130039378986875e+14,-1.503819616917791875e+14,-1.488260364424051562e+14,-1.472435484244321875e+14,-1.456327622251509375e+14,-1.439918819886624375e+14,-1.423190458512236562e+14,-1.406123194920470156e+14
5.108280268666695312e+12,6.160693823529906250e+12,7.227314716369634766e+12,8.308377232852116211e+12,9.404115298726148438e+12,1.051476223059577148e+13,1.164055047491156055e+13,1.278171133469588086e+13,1.393847468348914062e+13,1.511106866598761328e+13,1.629971938481433984e+13,1.750465057284392578e+13,1.872608325047232031e+13,1.996423536719775000e+13,2.121932142684716797e+13,2.249155209575707812e+13,2.378113379318326953e+13,2.508826826318205469e+13,2.641315212717356641e+13,2.775535898099300391e+13,2.909948605113886328e+13,3.043806416502161328e+13,3.177010982591981641e+13,3.309464344949663281e+13,3.441069154611605469e+13,3.571728890542023438e+13,3.701348077428717188e+13,3.829832501933401562e+13,3.957089426522810156e+13,4.083027800023400781e+13,4.207558464058412500e+13,4.330594354559542188e+13,4.452050697577166406e+13,4.571845198651217188e+13,4.689898225048384375e+13,4.806132980221303906e+13,4.920475669897815625e+13,5.032855659264039844e+13,5.143205620766625781e+13,5.251461672117721875e+13,5.357563504153658594e+13,5.461454498260885938e+13,5.563081833149654688e+13,5.662396580817596875e+13,5.759353791613132812e+13,5.853912568367906250e+13,5.946036129626203906e+13,6.035691862061189844e+13,6.122851362216876562e+13,6.207490467765214062e+13,6.289589278514439062e+13,6.369132167444368750e+13,6.446107782081475781e+13,6.520509036555430469e+13,6.592333094707098438e+13,6.661581344636746094e+13,6.728259365098482031e+13,6.792376884157126562e+13,6.853947730529473438e+13,6.912989778036060938e+13,6.969524883585374219e+13,7.023578819109546875e+13,7.075181197859175000e+13,7.124365395457496875e+13,7.171168466098718750e+13,7.215631054261092188e+13,7.257797302289992188e+13,7.297714754189889062e+13,7.335434255946431250e+13,7.371009852685018750e+13,7.404498682955150000e+13,7.435960870413215625e+13,7.465459413166767188e+13,7.493060071024709375e+13,7.518831250890000000e+13,7.542843890521646875e+13,7.565171340879343750e+13,7.585889247261882812e+13,7.605075429438706250e+13,7.622809760970303125e+13,7.639174047903951562e+13,7.654251907025351562e+13,7.668128643836156250e+13,7.680891130417270312e+13,7.692627683322606250e+13,7.703427941632514062e+13,7.713382745278498438e+13,7.722584013737125000e+13,7.731124625188068750e+13,7.739098296249210938e+13,7.746599462454425000e+13,7.753723159736979688e+13,7.760564907318934375e+13,7.767220592557196875e+13,7.773786358409342188e+13,7.780358494187890625e+13,7.787033330128317188e+13,7.793907136025850000e+13,7.801076023872590625e+13,7.808635854166735938e+13,7.816682145433187500e+13,7.825309986504132812e+13,7.834613951215387500e+13,7.844688015306695312e+13,7.855625475429459375e+13,7.867518870233715625e+13,7.880459903529400000e+13,7.894539369507010938e+13,7.909847079970810938e+13,7.926471793495500000e+13,7.944501146372357812e+13,7.964021585167429688e+13,7.985118300673614062e+13,8.007875163002221875e+13,8.032374657526965625e+13,8.058697821364453125e+13,8.086924180049879688e+13,8.117131684043029688e+13,8.149396644683353125e+13,8.183793669193046875e+13,8.220395594314193750e+13,8.259273418156990625e+13,8.300496229825876562e+13,8.344131136385090625e+13,8.390243186723610938e+13,8.438895291878567188e+13,8.490148141379648438e+13,8.544060115182750000e+13,8.600687190770690625e+13,8.660082845007581250e+13,8.722297950350428125e+13,8.787380665036428125e+13,8.855376316884012500e+13,8.926327280368923438e+13,9.000272846659323438e+13,9.077249086322948438e+13,9.157288704445300000e+13,9.240337731853146875e+13,9.324226615101925000e+13,9.408040109848140625e+13,9.491848932924775000e+13,9.575724432674075000e+13,9.659738554189876562e+13,9.743963808059931250e+13,9.828473242848846875e+13,9.913340421596098438e+13,9.998639402642118750e+13,1.008444472514068906e+14,1.017083139966855312e+14,1.025787490440432188e+14,1.034565118742120156e+14,1.043423667572284375e+14,1.052370829175109844e+14,1.061414347821258438e+14,1.070562023221142500e+14,1.079821714984224844e+14,1.089201348259711719e+14,1.098708920718039062e+14,1.108352511061433438e+14,1.118140289286880312e+14
-2.409289570408282500e+14,-2.401236285915421875e+14,-2.393117005426672812e+14,-2.384930878225415000e+14,-2.376677072885139688e+14,-2.368354778207508125e+14,-2.359963204156638125e+14,-2.351501582788683438e+14,-2.342969169175788125e+14,-2.334365242323443750e+14,-2.325689106080335625e+14,-2.316940090039670312e+14,-2.308117550431040625e+14,-2.299220871001839375e+14,-2.290249463887256562e+14,-2.281202770467857500e+14,-2.272080262213755938e+14,-2.262881441514415625e+14,-2.253605842493074375e+14,-2.244257321226655312e+14,-2.234943151375745000e+14,-2.225713871082194375e+14,-2.216574639418637188e+14,-2.207530506665275312e+14,-2.198586406662452812e+14,-2.189747149388080938e+14,-2.181017413774484062e+14,-2.172401740777754688e+14,-2.163904526711412500e+14,-2.155530016854722812e+14,-2.147282299345171562e+14,-2.139165299362953125e+14,-2.131182773614241562e+14,-2.123338305118905625e+14,-2.115635298307320000e+14,-2.108076974429746875e+14,-2.100666367280862812e+14,-2.093406319241159375e+14,-2.086299477635976250e+14,-2.079348291412440938e+14,-2.072555008133580312e+14,-2.065921671288504375e+14,-2.059450117916788438e+14,-2.053141976544952812e+14,-2.046998665432224062e+14,-2.041021391122582812e+14,-2.035211147299837188e+14,-2.029568713941898438e+14,-2.024094656770447500e+14,-2.018789326991990312e+14,-2.013652861326012812e+14,-2.008685182315891250e+14,-2.003885998918090312e+14,-1.999254807365129688e+14,-1.994790892297672812e+14,-1.990493328161056875e+14,-1.986360980861503750e+14,-1.982392509677204688e+14,-1.978586369419442188e+14,-1.974940812838756250e+14,-1.971453893271167188e+14,-1.968123467519305312e+14,-1.964947198963300312e+14,-1.961922560896005625e+14,-1.959046840077097500e+14,-1.956317140500420625e+14,-1.953730387368748750e+14,-1.951283331269890312e+14,-1.948972552547964375e+14,-1.946794465863274375e+14,-1.944745324934083125e+14,-1.942821227453330312e+14,-1.941018120172904688e+14,-1.939331804148000938e+14,-1.937757940133727812e+14,-1.936292054125735312e+14,-1.934929543036682500e+14,-1.933665680499809062e+14,-1.932495622790975000e+14,-1.931414414860245938e+14,-1.930416996464231250e+14,-1.929498208390438438e+14,-1.928652798765244062e+14,-1.927875429437496250e+14,-1.927160682430574375e+14,-1.926503066456503125e+14,-1.925897023486709062e+14,-1.925336935374794375e+14,-1.924817130526759062e+14,-1.924331890612933438e+14,-1.923875457312588125e+14,-1.923442039076078438e+14,-1.923025817880886562e+14,-1.922620955948527188e+14,-1.922221602382205625e+14,-1.921821899684413125e+14,-1.921415990122024375e+14,-1.920998021922450312e+14,-1.920562155303550312e+14,-1.920102568355295312e+14,-1.919613462798531250e+14,-1.919089069645019688e+14,-1.918523654775672500e+14,-1.917911524445070938e+14,-1.917247030712537500e+14,-1.916524576795095938e+14,-1.915738622335306562e+14,-1.914883688576708438e+14,-1.913954363440654375e+14,-1.912945306499914375e+14,-1.911851253846242500e+14,-1.910667022850830312e+14,-1.909387516818012500e+14,-1.908007729533966250e+14,-1.906522749713100625e+14,-1.904927765345708125e+14,-1.903218067951081250e+14,-1.901389056740819688e+14,-1.899436242697210938e+14,-1.897355252571885938e+14,-1.895141832809932812e+14,-1.892791853404432188e+14,-1.890301311686251250e+14,-1.887666336053504688e+14,-1.884883189644584062e+14,-1.881948273958092188e+14,-1.878858132422260000e+14,-1.875609453915607500e+14,-1.872199076239655000e+14,-1.868623989543641250e+14,-1.864881339699981562e+14,-1.860968431628207188e+14,-1.856882732563979688e+14,-1.852621875268541562e+14,-1.848183661172939688e+14,-1.843566063450098750e+14,-1.838767230006960000e+14,-1.833790468364592812e+14,-1.828765727090102812e+14,-1.823747612276215625e+14,-1.818731635534195625e+14,-1.813713273086226562e+14,-1.808687965535787812e+14,-1.803651117316789062e+14,-1.798598095787563438e+14,-1.793524229931346250e+14,-1.788424808619908125e+14,-1.783295078391148125e+14,-1.778130240684863125e+14,-1.772925448473093438e+14,-1.767675802212464375e+14,-1.762376345035372812e+14,-1.757022057084503438e+14,-1.751607848880591562e+14,-1.746128553596017812e+14,-1.740578918086358750e+14,-1.734953592507456250e+14,-1.729247118316170000e+14,-1.723453914417606250e+14,-1.717568261178683750e+14
2.927576708758828125e+14,2.908461075383889375e+14,2.889131700336291875e+14,2.869585305366981250e+14,2.849818635917021250e+14,2.829828464639230000e+14,2.809611595036401250e+14,2.789164865220048750e+14,2.768485151793996875e+14,2.747569373867231562e+14,2.726414497200755000e+14,2.705017538493329688e+14,2.683375569811359688e+14,2.661485723168364375e+14,2.639345195259848438e+14,2.616951252359592500e+14,2.594301235383790625e+14,2.571392565129713438e+14,2.548222747695988750e+14,2.524800143392186875e+14,2.501393535672111250e+14,2.478131727376641875e+14,2.455030127233219062e+14,2.432103991110873750e+14,2.409368391771234688e+14,2.386838188829647500e+14,2.364527999032327812e+14,2.342452166953492500e+14,2.320624736214046562e+14,2.299059421320196562e+14,2.277769580217913125e+14,2.256768187653951250e+14,2.236067809429830312e+14,2.215680577630113438e+14,2.195618166900785312e+14,2.175891771847236875e+14,2.156512085615072188e+14,2.137489279710329688e+14,2.118832985108498438e+14,2.100552274695117500e+14,2.082655647072987500e+14,2.065151011764056562e+14,2.048045675826533750e+14,2.031346331901182812e+14,2.015059047693084375e+14,1.999189256888891250e+14,1.983741751503364375e+14,1.968720675642038438e+14,1.954129520661817500e+14,1.939971121706026562e+14,1.926247655585292812e+14,1.912960639971598750e+14,1.900110933868816875e+14,1.887698739320168438e+14,1.875723604309905000e+14,1.864184426814604375e+14,1.853079459957669688e+14,1.842406318219418750e+14,1.832161984654654062e+14,1.822342819068914375e+14,1.812944567105130000e+14,1.803962370192455000e+14,1.795390776310263438e+14,1.787223751520762812e+14,1.779454692225193750e+14,1.772076438099921562e+14,1.765081285669969688e+14,1.758461002479107812e+14,1.752206841817237500e+14,1.746309557966885312e+14,1.740759421932303750e+14,1.735546237616099375e+14,1.730659358408760000e+14,1.726087704158428438e+14,1.721819778488514062e+14,1.717843686431466250e+14,1.714147152348394062e+14,1.710717538103891875e+14,1.707541861466681250e+14,1.704606814706860938e+14,1.701898783361549062e+14,1.699403865141357188e+14,1.697107888951660000e+14,1.694996434003985312e+14,1.693054848995304375e+14,1.691268271335360312e+14,1.689621646405009375e+14,1.688099746830767500e+14,1.686687191761109375e+14,1.685368466127039375e+14,1.684127939860582812e+14,1.682949887028659688e+14,1.681818504816831562e+14,1.680717932272381250e+14,1.679632268697272500e+14,1.678545591580304688e+14,1.677441973981093125e+14,1.676305501322706875e+14,1.675120287602832188e+14,1.673870491075597500e+14,1.672540329477555625e+14,1.671114094869027188e+14,1.669576168143522812e+14,1.667911033235339688e+14,1.666103291035482188e+14,1.664137673013896250e+14,1.661999054541323125e+14,1.659672467904698125e+14,1.657143115014470938e+14,1.654396379808133125e+14,1.651417840360804062e+14,1.648193280719799688e+14,1.644708702485991250e+14,1.640950336169678438e+14,1.636904652353170000e+14,1.632558372696120000e+14,1.627898480822780625e+14,1.622912233133490938e+14,1.617587169584397500e+14,1.611911124481821250e+14,1.605872237338987188e+14,1.599458963843515625e+14,1.592660086984987188e+14,1.585464728391977188e+14,1.577862359927648750e+14,1.569842815592414062e+14,1.561396303781067500e+14,1.552513419940418125e+14,1.543185159671376875e+14,1.533402932317759375e+14,1.523158575081007812e+14,1.512444367697533125e+14,1.501253047712125000e+14,1.489577826377263750e+14,1.477412405204803125e+14,1.464750993192142812e+14,1.451588324741543125e+14,1.437933349618421875e+14,1.424142721656109688e+14,1.410366676493688438e+14,1.396593326832344531e+14,1.382810684085941562e+14,1.369006661697143594e+14,1.355169077762391562e+14,1.341285656905972344e+14,1.327344031335326719e+14,1.313331741000604219e+14,1.299236232770859219e+14,1.285044858526939375e+14,1.270744872056871406e+14,1.256323424622737344e+14,1.241767559048462500e+14,1.227064202154904219e+14,1.212200155341421719e+14,1.197162083080834531e+14,1.181936499056336562e+14,1.166509749623059844e+14,1.150867994221952812e+14,1.134997182307348125e+14,1.118883026269263750e+14
2.690865317873640234e+13,2.796756948423270703e+13,2.904474363856589062e+13,3.013939101761236328e+13,3.125071675549011719e+13,3.237791618214953125e+13,3.352017526351814453e+13,3.467667104413242969e+13,3.584657209218815625e+13,3.702903894695286719e+13,3.822322456848230469e+13,3.942827478958999219e+13,4.064332877001728125e+13,4.186751945275594531e+13,4.309997402247084375e+13,4.433981436597670312e+13,4.558615753471608594e+13,4.683811620918726562e+13,4.809479916526740625e+13,4.935473528725736719e+13,5.060265752798227344e+13,5.183122143215675781e+13,5.303930816003670312e+13,5.422590306680558594e+13,5.539009307362692188e+13,5.653106374252860938e+13,5.764809609902039062e+13,5.874056324342825781e+13,5.980792678903485938e+13,6.084973316229626562e+13,6.186560979762123438e+13,6.285526125662342188e+13,6.381846529923763281e+13,6.475506893170808594e+13,6.566498445421000000e+13,6.654818552876006250e+13,6.740470328608342188e+13,6.823462248823676562e+13,6.903807776205772656e+13,6.981524991685626562e+13,7.056636235826403125e+13,7.129167760871907812e+13,7.199149394374125000e+13,7.266614215188495312e+13,7.331598242511535938e+13,7.394140138523848438e+13,7.454280925097932812e+13,7.512063714937028125e+13,7.567533457417132812e+13,7.620736699319298438e+13,7.671721360559425000e+13,7.720536524945967188e+13,7.767232245924629688e+13,7.811859367200139062e+13,7.854469358062812500e+13,7.895114163185790625e+13,7.933846066603309375e+13,7.970717569526179688e+13,8.005781281600471875e+13,8.039089825169931250e+13,8.070695752057600000e+13,8.100651472343532812e+13,8.129009194576814062e+13,8.155820876828265625e+13,8.181138187958910938e+13,8.205012478452092188e+13,8.227494760134234375e+13,8.248635694088856250e+13,8.268485586051123438e+13,8.287094388558289062e+13,8.304511709120554688e+13,8.320786823670532812e+13,8.335968694548646875e+13,8.350105992280243750e+13,8.363247120406110938e+13,8.375440242636228125e+13,8.386733311605295312e+13,8.397174098525723438e+13,8.406810223048690625e+13,8.415689182664795312e+13,8.423858380997634375e+13,8.431365154368089062e+13,8.438256796032657812e+13,8.444580577526656250e+13,8.450383766570612500e+13,8.455713641027356250e+13,8.460617498427682812e+13,8.465142660616367188e+13,8.469336473111592188e+13,8.473246298823296875e+13,8.476919505847301562e+13,8.480403449145715625e+13,8.483745446038657812e+13,8.486992745552675000e+13,8.490192491773950000e+13,8.493391681404448438e+13,8.496637115696432812e+13,8.499975346856104688e+13,8.503452618896601562e+13,8.507114802840268750e+13,8.511007326151576562e+13,8.515175096330532812e+13,8.519662418691690625e+13,8.524512908459257812e+13,8.529769397404101562e+13,8.535473835319448438e+13,8.541667186679550000e+13,8.548389322855234375e+13,8.555678910277912500e+13,8.563573294955025000e+13,8.572108383748165625e+13,8.581318522833596875e+13,8.591236373772715625e+13,8.601892787629598438e+13,8.613316677582792188e+13,8.625534890489634375e+13,8.638572077873632812e+13,8.652450566817628125e+13,8.667190231260656250e+13,8.682808364209614062e+13,8.699319551392401562e+13,8.716735546896150000e+13,8.735065151349806250e+13,8.754314093227365625e+13,8.774484913865476562e+13,8.795576856805746875e+13,8.817585762088640625e+13,8.840503966141420312e+13,8.864320207917010938e+13,8.889019541952171875e+13,8.914583259023939062e+13,8.940988815089700000e+13,8.968209769199254688e+13,8.996215731066714062e+13,9.024972318983309375e+13,9.054441128741671875e+13,9.084579714223539062e+13,9.115311084540648438e+13,9.145796225346382812e+13,9.175696628253540625e+13,9.205039982745417188e+13,9.233852258906067188e+13,9.262157684326985938e+13,9.289978718565823438e+13,9.317336024924040625e+13,9.344248439302743750e+13,9.370732935882493750e+13,9.396804589353792188e+13,9.422476533399704688e+13,9.447759915099146875e+13,9.472663844877300000e+13,9.497195341578189062e+13,9.521359272169931250e+13,9.545158285514723438e+13,9.568592739540312500e+13,9.591660621033095312e+13,9.614357457131989062e+13,9.636676217430554688e+13,9.658607205386537500e+13,9.680137937483064062e+13
