1.005975697043842529e+30,9.760836866090262796e+29,9.412741841471949153e+29,1.043883426114820826e+30,1.003900489584088354e+30,9.511838835040315391e+29,1.028436713020054119e+30,1.043229012711559332e+30,1.005712294685433942e+30,9.992669780577712673e+29,1.008872025221784283e+30,9.770359193695868498e+29,1.041590380017964519e+30,1.019503902871940692e+30,1.040403060924755553e+30,1.019811311098832828e+30,1.079056091641935322e+30,1.011471504714716732e+30,1.048297799381693133e+30,1.017740898939486945e+30,9.319848937464224570e+29,1.011612809046308968e+30,9.851887434199100678e+29,9.780590637669242003e+29,9.691233811163310788e+29,9.955954166873130280e+29,1.021327584694303873e+30,9.716324333029380799e+29,9.784963068389888967e+29,1.077343165441310240e+30,1.036375315340891537e+30,1.009299976445905960e+30,9.517924999464615508e+29,1.019287541453718826e+30,1.015462517741430783e+30,9.686538254657312726e+29,9.875360644068477512e+29,1.004905325419714094e+30,9.190081351657247550e+29,9.923689310731197484e+29,9.800807741639699143e+29,1.109217069661913719e+30,1.010047055553063596e+30,1.029645171499251926e+30,9.858001475315996646e+29
3.753167205156881000e+15,2.620899942893836000e+15,2.835969039884507000e+15,6.323640406019467000e+15,6.121877523652528000e+15,6.020549883649611000e+15,9.048209884796008000e+15,9.734051941270922000e+15,8.923641807968871000e+15,1.240095044041236800e+16,1.252930621339836400e+16,1.202155184405494400e+16,1.547526294783308000e+16,1.561530795894034200e+16,1.511339276435487600e+16,1.821475456642630800e+16,1.855588994880888000e+16,1.866524041581720000e+16,2.193409508211503200e+16,2.126032294708100400e+16,2.146518100953072000e+16,2.446712254711683200e+16,2.479943400153509200e+16,2.465774364576655600e+16,2.807519932115877200e+16,2.746114299637567200e+16,2.763493130811095200e+16,3.036214249508808000e+16,3.077571545587331600e+16,3.121625819421940000e+16,3.424483933274355200e+16,3.362165756867624400e+16,3.375533209518955200e+16,3.709326511115835200e+16,3.698774653324308000e+16,3.678886701150086400e+16,4.017998507907783200e+16,3.975296709894373600e+16,4.020236437085283200e+16,4.344502659269625600e+16,4.343733633215735200e+16,4.254702400647404800e+16,4.612819473345995200e+16,4.601001510759213600e+16,4.647058826107746400e+16
-4.384263331884316250e+14,3.552121299476845000e+14,1.420300654288230000e+14,2.096053966658154688e+13,3.216559594081945000e+14,-2.422100662967368438e+14,5.372828026686240625e+13,-1.923089570422125625e+14,3.413776708791638125e+14,1.017086531769249688e+14,1.450708123927099062e+14,-4.127921367363091406e+13,2.432781607161930469e+13,-2.293428135874412500e+14,3.252506723672213125e+14,-1.163024380928065312e+14,2.396664508901026250e+14,1.799089364776164062e+13,3.369154559401796875e+13,1.719367721565629375e+14,-9.090774593378257812e+13,3.009152646530168125e+14,-1.589612167626770312e+13,-9.501658362042943750e+13,3.701213623171882500e+14,-3.196519801722125625e+14,1.703398611413670625e+14,2.151848448520153750e+14,3.775936290664742188e+13,-1.169607599354549844e+14,4.592288651848763281e+13,9.815829245832762500e+13,-9.048994265674650000e+13,3.805627652472253125e+14,-2.515176550759403750e+14,-1.622954838022150625e+14,2.079901908710628750e+14,-1.147361962321625000e+14,-1.122573146379148281e+14,-5.404333414690364062e+13,3.988891698237639375e+14,-3.435840821927963750e+14,-4.325948823058110625e+14,9.734887315065976562e+12,3.756755372007810625e+14
-8.800459473923209375e+13,-1.613077433906724062e+14,2.032500262807925625e+14,1.365744370625332656e+14,-1.454064695043929688e+14,4.838934490387707812e+13,4.140815924823218750e+13,2.626231883639937500e+14,-2.163451865933037812e+14,1.260015170824340469e+14,2.573516948318571562e+14,-3.786080916130713750e+14,3.765626583607333750e+14,1.278404310953582969e+14,-4.286804962280047500e+14,-7.180232947392521875e+13,-2.691533070230468750e+10,2.196324998326802500e+14,3.887197674746719375e+14,-3.192423133648498750e+14,8.944188322263518750e+13,1.821507932718274375e+14,2.058074297995950625e+14,-2.159734346251716250e+14,-6.207726915705492188e+12,1.151371327979772500e+14,1.174788310340125000e+13,-2.373547080947080000e+14,-2.326877617441208125e+14,4.842589032177591875e+14,3.631387156693543750e+13,2.245911528674668750e+14,-2.847689629151523750e+14,1.585065326885046875e+14,-1.291267110886511875e+14,-5.693716844109888281e+13,-3.854055772427785156e+13,2.225440977393048438e+14,-1.663849195044252188e+14,1.873266534334462188e+14,1.686075381217418750e+14,-2.272119985049070000e+14,4.804882566865204375e+14,-3.538550760694928125e+14,-1.711243077630681641e+13
1.366165499922032041e+02,4.894375708397053870e+01,-1.967610873392316080e+02,-4.187890116576458013e+02,2.643170570704263582e+02,1.806368760970162839e+02,-1.078665799565837062e+02,3.741589404471282592e+02,-2.778125638724416149e+02,1.493898116326230365e+02,-1.659331117740202899e+02,1.855097498948910584e+01,-1.055717586015464491e+02,-1.141730040751442914e+02,2.175717853203666152e+02,-7.282139033762372549e+01,-1.354783102962041141e+01,8.787488994301298817e+01,-7.689544328936207762e+01,3.388442765982034643e+00,8.279186466841663616e+01,-4.708819444080885432e+02,2.806097748891344281e+02,2.043809238141475078e+02,-2.372589728931383775e+02,3.587337993472260109e+02,-1.245638621115055003e+02,-1.625935676884693066e+02,-2.228359321502836110e+02,3.490302185177912406e+02,9.799388009317772230e+01,-1.038755753386541301e+02,3.449467567509344690e+00,1.065720094652598391e+02,-7.281440862479223597e+01,-3.580971642677877753e+01,-2.341251794354619165e+02,-2.617958039386279552e+02,5.378484008083029266e+02,-5.959264078850987545e+01,-2.213891577233808619e+02,2.489297630591981942e+02,-2.642975196686645631e+02,2.030186238152912779e+02,5.875002751875569373e+01
-9.506198876044689428e+01,1.152047849572431488e+02,-1.786882195822688857e+01,-4.365950321702975856e+01,-8.140773644796772146e+01,1.338339520721827967e+02,1.804295331762039609e+02,1.384317130537633602e+02,-3.281021193757358674e+02,1.811441565758205741e+02,-2.555665272324564512e+02,7.862816960008063916e+01,5.552753672107783700e+01,-3.216902532069844369e+02,2.596373758699953669e+02,4.582266904070780242e+02,-2.976954806203093540e+02,-1.444179489249207222e+02,1.846614780126490132e+02,-1.918067185749011401e+02,1.748226998908386065e+00,1.103444057767700315e+02,-3.543761456760757937e+02,2.428294815361147414e+02,-1.865712010012029509e+02,-1.267318784219227723e+02,3.005736798249159278e+02,2.240698236740818743e+02,-1.857510315314504794e+02,-3.337544694630582853e+01,-3.860875980184113700e+02,-7.309412980354526468e+00,4.281490414322093443e+02,4.813171809192807018e+02,-1.665508854556466076e+02,-3.318775150319848422e+02,-1.282607104286622643e+02,1.743726432516357363e+02,-5.284601817760338349e+01,-1.249691354294678547e+02,3.684429439082384761e+02,-2.137438783103377489e+02,3.315648032786078261e+02,-3.447215274116203432e+02,2.033353614809717413e+01
-1.093384073678061839e+02,3.794193046836269332e+02,-2.765965725030677049e+02,-5.309454312997022498e+02,2.298314809410537976e+02,3.401205647795368918e+02,1.488689599693984746e+02,-1.933771510191804168e+02,4.835811467561241273e+01,-3.854974510737832105e+01,6.644796881909423973e+02,-6.467044546870698696e+02,-2.170672944226113827e+02,1.071878266346768385e+02,1.122803291148272820e+02,3.024455618942412229e+02,1.918710401811037514e+02,-5.096307877441124674e+02,3.864400470314820950e+02,-5.276340340441252010e+02,1.415156899087684224e+02,-2.342208466400350346e+02,-1.231639877784110695e+02,3.663179415574726931e+02,2.005932339814379475e+02,2.910696350982843583e+01,-2.187137172801226654e+02,2.533621706636030240e+02,3.945924982641491852e+01,-2.643406871179422524e+02,-2.488044927668208572e+01,-2.891909345609354887e+02,3.337554003877262403e+02,-1.023497382442297408e+02,-6.891235437834666300e+00,1.149240331528360741e+02,2.174953846994384890e+02,-1.671906798790649020e+02,-5.089588423859506605e+01,2.077086378599257728e+02,1.415001272670007211e+02,-3.108545321151127609e+02,1.927198252377803840e+02,-8.429515249027740253e+01,-1.094156818253634356e+02
