6.764206886291503906e-01
3.576056003570556641e+00
6.508822441101074219e+00
9.466565608978271484e+00
1.242294311523437500e+01
1.535817956924438477e+01
1.830590200424194336e+01
2.104811072349548340e+01
2.389761734008789062e+01
2.666362738609313965e+01
2.942971205711364746e+01
3.217898678779602051e+01
3.491969943046569824e+01
3.780239963531494141e+01
4.056018829345703125e+01
4.327500343322753906e+01
4.598404741287231445e+01
4.890849423408508301e+01
5.183238697052001953e+01
5.471572518348693848e+01
5.764877629280090332e+01
6.059894180297851562e+01
6.343339633941650391e+01
6.621495580673217773e+01
6.910589504241943359e+01
7.203908944129943848e+01
7.518067622184753418e+01
7.854320263862609863e+01
8.181538128852844238e+01
8.528081488609313965e+01
8.857130479812622070e+01
9.190451812744140625e+01
9.518349003791809082e+01
9.832321000099182129e+01
1.015458035469055176e+02
1.049940862655639648e+02
1.081151235103607178e+02
1.117194943428039551e+02
1.152528316974639893e+02
1.194859857559204102e+02
1.232691740989685059e+02
1.265684151649475098e+02
1.301221821308135986e+02
1.337014636993408203e+02
1.371542420387268066e+02
1.407081582546234131e+02
1.442734737396240234e+02
1.473392074108123779e+02
1.503299031257629395e+02
1.535759313106536865e+02
1.567775964736938477e+02
1.601934120655059814e+02
1.635017447471618652e+02
1.666629157066345215e+02
1.703508338928222656e+02
1.739884588718414307e+02
1.776462688446044922e+02
1.811056113243103027e+02
1.844395821094512939e+02
1.880424790382385254e+02
1.916365492343902588e+02
1.948901207447052002e+02
1.984980580806732178e+02
2.021117701530456543e+02
2.056896104812622070e+02
2.094142942428588867e+02
2.131381695270538330e+02
2.163921749591827393e+02
2.198694655895233154e+02
2.233602032661437988e+02
2.265586805343627930e+02
2.298822643756866455e+02
2.332111883163452148e+02
2.363727746009826660e+02
2.394627323150634766e+02
2.426775715351104736e+02
2.460426616668701172e+02
2.490092117786407471e+02
2.523494043350219727e+02
2.557735104560852051e+02
2.592792685031890869e+02
2.624457180500030518e+02
2.660336611270904541e+02
2.695178635120391846e+02
2.727411651611328125e+02
2.760979387760162354e+02
2.792223820686340332e+02
2.822948901653289795e+02
2.855932331085205078e+02
2.885913314819335938e+02
2.918903141021728516e+02
2.953538672924041748e+02
2.989330272674560547e+02
3.025956811904907227e+02
3.064932203292846680e+02
3.098103144168853760e+02
3.130035405158996582e+02
3.166736173629760742e+02
3.202810761928558350e+02
3.235541322231292725e+02
3.267524578571319580e+02
3.304349474906921387e+02
3.338414587974548340e+02
3.370138034820556641e+02
3.403620812892913818e+02
3.436125977039337158e+02
3.468970544338226318e+02
3.503789155483245850e+02
3.538477787971496582e+02
3.572005770206451416e+02
3.606934194564819336e+02
3.643254995346069336e+02
3.678375220298767090e+02
3.712975277900695801e+02
3.745887494087219238e+02
3.779282605648040771e+02
3.811617867946624756e+02
3.844361548423767090e+02
3.876430802345275879e+02
3.907503273487091064e+02
3.939331121444702148e+02
3.972159769535064697e+02
4.005811326503753662e+02
4.037053027153015137e+02
4.067545900344848633e+02
4.097700614929199219e+02
4.128521881103515625e+02
4.158425343036651611e+02
4.187500669956207275e+02
4.217744977474212646e+02
4.245156223773956299e+02
4.272998921871185303e+02
4.300246608257293701e+02
4.332578704357147217e+02
4.362661166191101074e+02
4.402093307971954346e+02
4.432075476646423340e+02
4.460151765346527100e+02
4.488766481876373291e+02
4.519399092197418213e+02
4.552254717350006104e+02
4.583347392082214355e+02
4.615648152828216553e+02
4.647807924747467041e+02
4.682270309925079346e+02
4.714961931705474854e+02
4.750521376132965088e+02
4.784308700561523438e+02
4.818729772567749023e+02
4.853613886833190918e+02
4.887104954719543457e+02
4.919592502117156982e+02
4.953692793846130371e+02
4.985169401168823242e+02
5.015233509540557861e+02
5.044822967052459717e+02
5.074402983188629150e+02
5.103083550930023193e+02
5.135654401779174805e+02
5.165726616382598877e+02
5.194631891250610352e+02
5.224037137031555176e+02
5.252855179309844971e+02
5.282136044502258301e+02
5.310618250370025635e+02
5.339518017768859863e+02
5.366999995708465576e+02
5.394561128616333008e+02
5.423626720905303955e+02
5.454295003414154053e+02
5.485768489837646484e+02
5.514851727485656738e+02
5.543927836418151855e+02
5.571664769649505615e+02
5.600732371807098389e+02
5.628382165431976318e+02
5.657212221622467041e+02
5.687451283931732178e+02
5.714947056770324707e+02
5.744924304485321045e+02
5.773080725669860840e+02
5.801653268337249756e+02
5.829393434524536133e+02
5.856977143287658691e+02
5.887801120281219482e+02
5.915457794666290283e+02
5.946275835037231445e+02
5.974932289123535156e+02
6.002942280769348145e+02
6.030835640430450439e+02
6.059075117111206055e+02
6.089729270935058594e+02
6.117649219036102295e+02
6.145130081176757812e+02
6.173032865524291992e+02
6.200934665203094482e+02
6.228833136558532715e+02
6.256319432258605957e+02
6.283721818923950195e+02
6.311786706447601318e+02
6.340856266021728516e+02
6.368342444896697998e+02
6.396495594978332520e+02
6.424976007938385010e+02
6.454712154865264893e+02
6.484272074699401855e+02
6.514680452346801758e+02
6.545247762203216553e+02
6.577909867763519287e+02
6.610221731662750244e+02
6.644632506370544434e+02
6.678572516441345215e+02
6.713750205039978027e+02
6.752259178161621094e+02
6.785023620128631592e+02
6.820709619522094727e+02
6.857980451583862305e+02
6.893471601009368896e+02
6.928916325569152832e+02
6.962537875175476074e+02
6.997653667926788330e+02
7.029929499626159668e+02
7.064705564975738525e+02
7.095961191654205322e+02
7.132952053546905518e+02
7.176195888519287109e+02
7.212443449497222900e+02
7.250082225799560547e+02
7.282225019931793213e+02
7.317154812812805176e+02
7.353626594543457031e+02
7.386442909240722656e+02
7.419120783805847168e+02
7.457573790550231934e+02
7.494118711948394775e+02
7.530531222820281982e+02
7.563604714870452881e+02
7.596493732929229736e+02
7.629630343914031982e+02
7.660550420284271240e+02
7.689203391075134277e+02
7.720782525539398193e+02
7.750355982780456543e+02
7.779832746982574463e+02
7.808086383342742920e+02
7.836160964965820312e+02
7.863924119472503662e+02
7.892172417640686035e+02
7.920332443714141846e+02
7.948708992004394531e+02
7.976662628650665283e+02
8.006114928722381592e+02
8.035775170326232910e+02
8.064770150184631348e+02
8.092430548667907715e+02
8.121086304187774658e+02
8.149163985252380371e+02
8.178419308662414551e+02
8.208648729324340820e+02
8.239375777244567871e+02
8.271358535289764404e+02
8.304255449771881104e+02
8.337812600135803223e+02
8.371201083660125732e+02
8.406701316833496094e+02
8.444615824222564697e+02
8.478063390254974365e+02
8.511458811759948730e+02
8.544510540962219238e+02
8.576256568431854248e+02
8.608145449161529541e+02
8.640661723613739014e+02
8.672910726070404053e+02
8.702915251255035400e+02
8.731734290122985840e+02
8.760968325138092041e+02
8.791209473609924316e+02
8.818996562957763672e+02
8.846856462955474854e+02
8.874757478237152100e+02
8.903022828102111816e+02
8.931338050365447998e+02
8.959394953250885010e+02
8.988046348094940186e+02
9.017530932426452637e+02
9.046700313091278076e+02
9.076606898307800293e+02
9.105257203578948975e+02
9.133414351940155029e+02
9.162153446674346924e+02
9.190892889499664307e+02
9.220459156036376953e+02
9.250783548355102539e+02
9.281357007026672363e+02
9.312597539424896240e+02
9.344585537910461426e+02
9.376991264820098877e+02
9.410315201282501221e+02
9.443153097629547119e+02
9.476301505565643311e+02
9.511707503795623779e+02
9.546699087619781494e+02
9.581353576183319092e+02
9.615313866138458252e+02
9.652512168884277344e+02
9.686830067634582520e+02
9.718955421447753906e+02
9.750123443603515625e+02
9.780602490901947021e+02
9.810811874866485596e+02
9.841674726009368896e+02
9.872942984104156494e+02
9.903024835586547852e+02
9.933756306171417236e+02
9.964697706699371338e+02
9.995811221599578857e+02
1.002641453742980957e+03
1.005654179334640503e+03
1.008674559116363525e+03
1.011720238208770752e+03
1.015764272212982178e+03
1.018925631284713745e+03
1.022032683372497559e+03
1.025414624452590942e+03
1.028843633890151978e+03
1.031858600854873657e+03
1.034951332807540894e+03
1.038106896877288818e+03
1.041214709520339966e+03
1.044413476705551147e+03
1.047373273372650146e+03
1.050301356077194214e+03
1.053325001716613770e+03
1.056290309667587280e+03
1.059251807689666748e+03
1.062212048292160034e+03
1.065073919773101807e+03
1.067922531366348267e+03
1.070844202756881714e+03
1.073677522420883179e+03
1.076517780065536499e+03
1.079350346088409424e+03
1.082197730779647827e+03
1.085065124034881592e+03
1.088122722864151001e+03
1.090963719606399536e+03
1.093833199262619019e+03
1.096878379106521606e+03
1.099802711248397827e+03
1.102643679141998291e+03
1.105559643268585205e+03
1.108417219877243042e+03
1.111290993452072144e+03
1.114146800041198730e+03
1.116997914791107178e+03
1.119897179603576660e+03
1.122744583129882812e+03
1.125568875551223755e+03
1.128586175918579102e+03
1.131551132440567017e+03
1.134401495456695557e+03
1.137283354997634888e+03
1.140268398523330688e+03
1.143268274545669556e+03
1.146376599550247192e+03
1.149768452882766724e+03
1.152930107355117798e+03
1.156071133613586426e+03
1.159395097732543945e+03
1.162578108072280884e+03
1.165708353996276855e+03
1.168983283996582031e+03
1.172294077634811401e+03
1.175666502237319946e+03
1.179048679113388062e+03
1.182682042360305786e+03
1.186365409374237061e+03
1.189684031009674072e+03
1.193132426500320435e+03
1.196409123182296753e+03
1.199779962539672852e+03
1.203161432027816772e+03
1.206511071681976318e+03
1.210154731988906860e+03
1.213496941328048706e+03
1.216973935365676880e+03
1.220506902933120728e+03
1.223963477134704590e+03
1.227503978967666626e+03
1.231094183683395386e+03
1.234449225187301636e+03
1.237908579587936401e+03
1.241257167816162109e+03
1.244666687011718750e+03
1.248096604347229004e+03
1.251403826951980591e+03
1.254720400810241699e+03
1.257867887735366821e+03
1.261016473054885864e+03
1.264180454254150391e+03
1.267271944761276245e+03
1.270713057518005371e+03
1.273878476142883301e+03
1.277151730060577393e+03
1.280341467142105103e+03
1.283607956409454346e+03
1.286714832544326782e+03
1.289879389524459839e+03
1.292952735662460327e+03
1.296228329420089722e+03
1.299535780906677246e+03
