3.186761660821678106e+02
1.571976189729809903e+02
-1.384073834503794274e+02
-5.211124952230410656e+01
-8.417995771640680402e+01
-7.111040156448773075e+01
1.626955819389986573e+02
-9.605458257502021979e+00
-2.412265096882397231e+01
-1.272906719680251086e+02
-8.432450355021263988e+01
-9.895632589346040220e+01
