3.980204915322587886e+29,3.402096846261354787e+29,1.758144123204879894e+29,3.952376196832615027e+29,3.225439047690450569e+29
3.137105512618479000e+15,2.827081941670479000e+15,3.134192374829412500e+15,3.209048141374543000e+15,3.087196333965529000e+15
-1.517326024402415750e+15,-1.186948163228293000e+15,-1.618815280819840750e+15,-1.495899969661672500e+15,-1.162205280835388500e+15
-2.844548055095848000e+15,-2.511856116539457000e+15,-3.242921934268584500e+15,-3.014458544462776500e+15,-2.585203709167461000e+15
5.354378150981203532e+01,-1.098947461118051194e+02,1.152479363587164727e+02,-2.134264955902463612e+01,1.317310426983205218e+01
4.741405912473359763e+01,1.907066903566364431e+02,2.211006284477914505e+02,1.108756424648574068e+01,-3.937663300341670265e+02
-5.152919135245298321e+00,6.395867704462289112e+02,-6.630405613831960636e+02,-2.161963638491533573e+02,-4.192180655547358015e+01
