0.000000000000000000e+00
1.541648430400722351e+11
3.172663505875719604e+11
4.926183690161208496e+11
6.785964998653088379e+11
8.439993395256336670e+11
9.812584465649663086e+11
1.097545427519081421e+12
1.204469360691214600e+12
1.307249090428190674e+12
1.378570130371341064e+12
1.420507901696783936e+12
1.442042150810900879e+12
1.454480537154634033e+12
1.470228782822462402e+12
1.501150266721992676e+12
1.557194952534063965e+12
1.645388866332689453e+12
1.762132412054636475e+12
1.841340584613963135e+12
1.879465143430124756e+12
1.893511367836127197e+12
1.896582486761099365e+12
1.898829348974638428e+12
1.909941476515158447e+12
1.942071627949408691e+12
2.011702436556720215e+12
2.137157601813560547e+12
2.291230326802802246e+12
2.407128243817320312e+12
2.484579774100959473e+12
2.529126307294335938e+12
2.550074297244326660e+12
2.559177860906604492e+12
2.569268153988430664e+12
2.592959635358863281e+12
2.641653965973761719e+12
2.724354271484998535e+12
2.846554870562388672e+12
2.983875156795496582e+12
3.085970534695475098e+12
3.154313864076854980e+12
3.195248511029130371e+12
3.217877839568922363e+12
3.233352658906006836e+12
3.253626897130974121e+12
3.289893778267751465e+12
3.351213563232853516e+12
3.443549599567432129e+12
3.569360962890724609e+12
3.727635421094469727e+12
3.908989999398206055e+12
4.079564639167585938e+12
4.207770204081051758e+12
4.294847809526139160e+12
4.345690211651496094e+12
4.370322457836619629e+12
4.383303387860505859e+12
4.400712476730339844e+12
4.437801970970320312e+12
4.505386790715816406e+12
4.600851202528731445e+12
4.672995855199213867e+12
4.720653284925528320e+12
4.761222752917211914e+12
4.810113426803393555e+12
4.881635179424327148e+12
4.983399213089954102e+12
5.092611016325500000e+12
5.203025331177283203e+12
5.312623512972287109e+12
5.413618452801610352e+12
5.504601039696897461e+12
5.591668581064060547e+12
5.679630193400818359e+12
5.771578414615728516e+12
5.869890006647041016e+12
5.976493825156408203e+12
6.092693680528088867e+12
6.218716911875371094e+12
6.324891734570189453e+12
6.390468082436841797e+12
6.423461441841509766e+12
6.434794514684425781e+12
6.437237468314405273e+12
6.444181968861482422e+12
6.468448443053074219e+12
6.521503657049846680e+12
6.612421269699550781e+12
6.745991946079281250e+12
6.893936258598030273e+12
7.040495459425626953e+12
7.177120088750488281e+12
7.299806615562740234e+12
7.407620256563950195e+12
7.505240490591521484e+12
7.596004567414452148e+12
7.682739291129736328e+12
7.768608858893375977e+12
7.857175420279859375e+12
7.951447673928933594e+12
8.052019352469505859e+12
8.154870978906015625e+12
8.244704993427670898e+12
8.303131102930331055e+12
8.347688222586564453e+12
8.403175380763498047e+12
8.486398299413856445e+12
8.579741562985421875e+12
8.654397876199972656e+12
8.715319196631268555e+12
8.772029603367902344e+12
8.834949492652900391e+12
8.914068294877808594e+12
9.017897580129097656e+12
9.152507800267464844e+12
9.319539356240324219e+12
9.500247674868927734e+12
9.665318100330701172e+12
9.797135164454451172e+12
9.884145376448693359e+12
9.934026879476029297e+12
9.956756190711691406e+12
9.964192296440730469e+12
9.969381419674263672e+12
9.985357062810320312e+12
1.002426880377890234e+13
1.008852465611775781e+13
1.014858059142249609e+13
1.021053974854691602e+13
1.028557572345073438e+13
1.038247129717810156e+13
1.050550813594595508e+13
1.065388694714575000e+13
1.082281960753244922e+13
1.097424765442061914e+13
1.108670458063969336e+13
1.116673058094499805e+13
1.122121094539100781e+13
1.125744432394933203e+13
1.128310439858811133e+13
1.130610102887492578e+13
1.133437610269665234e+13
1.137553936899604297e+13
1.140771944759476758e+13
1.142031726627502539e+13
1.142675241271966992e+13
1.144076897629651562e+13
1.147588383303188672e+13
1.154686990555440234e+13
1.166560095761592383e+13
1.180154040954911719e+13
1.191982552511024219e+13
1.202626743042657617e+13
1.212937076502508203e+13
1.223652003751308789e+13
1.236018360875123242e+13
1.250934845803918164e+13
1.266116562936417969e+13
1.279897525543961523e+13
1.292687173379232812e+13
1.304703469342084180e+13
1.316268952440742578e+13
1.327874393948382617e+13
1.339991068858219336e+13
1.351972596395290234e+13
1.360625780384441211e+13
1.365646408591987695e+13
1.368004096584120312e+13
1.368869971403329297e+13
1.369535849492948438e+13
1.371293878782589453e+13
1.375349020038922656e+13
1.382078590320070508e+13
1.387160637778612695e+13
1.391209106802738672e+13
1.396364218500875195e+13
1.404688379078688086e+13
1.415549143360024023e+13
1.425603562334498828e+13
1.433759044857653125e+13
1.440173908025159375e+13
1.445412455297984570e+13
1.450226812273816602e+13
1.455437823887939062e+13
1.461876611005629883e+13
1.470456637382559180e+13
1.482396595090284570e+13
1.497683975642778320e+13
1.516002304132083008e+13
1.535716477070026953e+13
1.556299724880796094e+13
1.576977878362003320e+13
1.597458857652859570e+13
1.617260497888139062e+13
1.635409767551948047e+13
1.650543824708278125e+13
1.662175372876697656e+13
1.670449653486414844e+13
1.676107886288789453e+13
1.680260305533392578e+13
1.684168438307845312e+13
1.689082958914613281e+13
1.695508655016045703e+13
1.700879111327522656e+13
1.705280251171118750e+13
1.711277390995465820e+13
1.718548060702858203e+13
1.726376153313283789e+13
1.731340772307121875e+13
1.733583622658200391e+13
1.734283259618450977e+13
1.734747691916108984e+13
1.736285316118724023e+13
1.740119046480253711e+13
1.747310628151485938e+13
1.758394629778400000e+13
1.771693928555438281e+13
1.787006500715285547e+13
1.804294094981371094e+13
1.823224693316078125e+13
1.842907886173525781e+13
1.860634780730026172e+13
1.874849427737314062e+13
1.884892104944964844e+13
1.890858456996807422e+13
1.893559050637729297e+13
1.894316487815771094e+13
1.894715418751896094e+13
1.896362282272185156e+13
1.900751415917595703e+13
1.909044614715136328e+13
1.921650851155854688e+13
